Time_days,PBAT_pct,PLA_pct,Recyclable Materials,Additive Type,Color,Thickness_um,Roughness,Area_mm2,UV,Precipitation_mm,Temperature_C,Air_Humidity_pct,Soil_TN_mgkg,Soil_OC_gkg,Soil_pH,Fertilizer,Target_TS_MPa
60.0,38.006431579589844,0.0,60.37042999267578,1.0,2.9866063594818115,30.0,2.8729429244995117,867.7252197265625,220943.96875,136.3128982,12.67750106,70.20384207,372.29071044921875,1.95,6.4,0.994184136390686,26.0
15.0,-0.03518011420965195,100.0,0.0,0.0,2.9952232837677,1112.34521484375,2.1874704360961914,835.2861328125,81411.7578125,0.246787909,28.70233553,51.34563999,396.065673828125,1.31,4.7,0.9983192682266235,64.88
30.0,10.056638717651367,90.0,10.0,0.0,2.9976611137390137,1124.28759765625,2.7777674198150635,941.3492431640625,157414.65625,4.246832803,27.70167007,52.34311623,402.6170654296875,1.31,4.7,0.998695969581604,64.15
45.0,12.930450439453125,80.0,20.0,0.0,2.996809959411621,1156.001220703125,2.881284475326538,983.9524536132812,207639.8125,19.16324208,25.31481244,55.47545503,404.6329650878906,1.31,4.7,0.999046802520752,58.94
60.0,3.9397425651550293,70.0,30.0,0.0,2.9961938858032227,1164.8760986328125,2.956955671310425,982.0181274414062,257220.25,25.50994745,24.18516788,55.07883743,399.54254150390625,1.31,4.7,0.9990181922912598,55.04
60.0,0.6449893712997437,60.0,40.0,0.0,2.996119260787964,1389.7867431640625,2.9145708084106445,1028.2113037109375,257089.640625,25.50994745,24.18516788,55.07883743,391.35467529296875,1.31,4.7,0.9991230964660645,50.0
60.0,-0.19655145704746246,100.0,0.0,2.3959643840789795,2.039987802505493,1109.849365234375,2.136871576309204,160.95565795898438,254549.28125,59.83446259,10.48952677,62.16383917,374.6264343261719,1.37,7.9,0.9995671510696411,78.5
60.0,-0.3323431611061096,100.0,5.0,1.0878212451934814,2.401362657546997,1215.40673828125,2.1780638694763184,100.0,262436.375,59.83446259,10.48952677,62.16383917,383.69940185546875,1.37,7.9,0.9991681575775146,69.04
60.0,-1.5535662174224854,100.0,10.0,1.0428634881973267,2.4857847690582275,1498.286865234375,2.1791906356811523,100.0,261773.578125,59.83446259,10.48952677,62.16383917,383.48577880859375,1.37,7.9,0.9991724491119385,66.5
60.0,-3.363409996032715,100.0,15.0,1.0317670106887817,2.530430316925049,1664.9443359375,2.171518564224243,100.0,261866.71875,59.83446259,10.48952677,62.16383917,382.7516784667969,1.37,7.9,0.9992401003837585,65.43
60.0,-6.457942008972168,100.0,20.0,1.0436257123947144,2.5189101696014404,1869.6856689453125,2.1638712882995605,100.0,261407.203125,59.83446259,10.48952677,62.16383917,382.525634765625,1.37,7.9,0.9992523789405823,67.89
60.0,-10.963479995727539,100.0,25.0,1.0547477006912231,2.524200916290283,1934.444580078125,2.1745223999023438,100.0,261178.625,59.83446259,10.48952677,62.16383917,382.028076171875,1.37,7.9,0.9991559982299805,68.88
60.0,-16.516185760498047,100.0,30.0,1.0340983867645264,2.612502336502075,1868.762451171875,2.1991281509399414,100.0,260957.390625,59.83446259,10.48952677,62.16383917,381.1643981933594,1.37,7.9,0.9989586472511292,63.47
60.0,7.410365581512451,0.0,100.0,1.0100457668304443,2.848220109939575,896.5475463867188,2.8655242919921875,100.0,264326.3125,59.83446259,10.48952677,62.16383917,285.5050048828125,1.37,7.9,0.9963586330413818,9.664825439453125
15.0,2.449321985244751,97.0,0.0,0.0,2.980011463165283,1543.677001953125,2.3463053703308105,699.995849609375,76454.0390625,1.538628712,27.47071813,52.62937667,392.80377197265625,1.8,5.0,0.9982661008834839,52.88
30.0,4.449716567993164,95.0,2.0,0.0,2.987818717956543,1447.378662109375,2.571690797805786,765.807373046875,152056.796875,6.882587448,26.19622281,56.75532466,393.228271484375,1.8,5.0,0.9983606934547424,52.59
45.0,6.884629726409912,93.0,4.0,0.0,2.985985517501831,1226.4246826171875,2.835583209991455,816.7586059570312,201313.640625,18.76880601,23.9370406,58.06183535,394.42047119140625,1.8,5.0,0.9985536336898804,34.54
60.0,8.955116271972656,91.0,6.0,0.0,2.97819447517395,1542.970703125,2.9026975631713867,799.7239990234375,245015.0,36.25612403,22.66274569,58.66417765,395.53253173828125,1.8,5.0,0.9986041188240051,20.68
60.0,10.848540306091309,89.0,8.0,0.0,2.967376708984375,1453.533203125,2.9562721252441406,823.6924438476562,243717.296875,36.25612403,22.66274569,58.66417765,395.9207763671875,1.8,5.0,0.9986382722854614,11.8
15.0,6.802462577819824,93.0,7.0,0.23481082916259766,2.965752124786377,1083.89453125,2.5551705360412598,100.0,62896.03125,109.5972825,25.13562283,77.40071838,393.17401123046875,1.8,5.0,0.9966636896133423,52.971946716308594
30.0,8.841519355773926,91.0,9.0,2.7958528995513916,1.900528907775879,587.7030029296875,2.4606595039367676,100.0,121558.078125,124.7044532,23.78569145,76.74082448,202.18707275390625,1.12,7.8,0.9996656775474548,42.37135314941406
45.0,10.685768127441406,89.0,11.0,2.917174816131592,2.0316786766052246,521.9356689453125,2.8065075874328613,100.0,177304.375,160.1833636,22.22224788,75.59786428,221.52320861816406,1.12,7.8,0.9990580081939697,38.89892578125
60.0,8.046573638916016,92.0,8.0,2.6292195320129395,1.9386684894561768,466.27178955078125,2.823817253112793,100.0,197921.609375,175.4778866,20.94368295,74.45246083,213.91111755371094,1.12,7.8,0.9994598031044006,40.258201599121094
60.0,9.841475486755371,90.0,10.0,2.8050825595855713,1.9667619466781616,519.8692626953125,2.8428878784179688,100.0,193117.171875,175.4778866,20.94368295,74.45246083,219.12033081054688,1.12,7.8,0.9995096921920776,45.95062255859375
60.0,11.506844520568848,88.0,12.0,2.6584625244140625,2.30336856842041,490.064453125,2.9017112255096436,100.0,200815.375,175.4778866,20.94368295,74.45246083,244.91946411132812,1.12,7.8,0.9973811507225037,34.689918518066406
15.0,1.8134655952453613,97.5,2.5,0.01218760572373867,1.979163646697998,196.78378295898438,1.9170944690704346,8025.50048828125,86284.859375,220.5830191,23.44515381,77.68002243,129.54147338867188,0.74,6.5,0.9995949864387512,62.7
30.0,4.498165130615234,95.0,5.0,0.017407070845365524,1.9795478582382202,246.6294708251953,2.1062464714050293,8791.52734375,151303.921875,224.8820432,22.2598824,72.08981605,126.94511413574219,0.74,6.5,0.9997607469558716,57.94
45.0,7.207143783569336,92.5,7.5,0.06278881430625916,1.931610107421875,147.11279296875,2.0737144947052,9500.853515625,199673.609375,286.5983944,20.25375397,70.64608074,124.65544128417969,0.74,6.5,0.9997997879981995,53.18
60.0,9.536070823669434,90.0,10.0,0.013879802078008652,1.9623312950134277,192.19369506835938,2.1549925804138184,9087.970703125,227809.03125,288.0747595,18.87269904,69.04585829,125.32389068603516,0.74,6.5,0.99974524974823,50.63
15.0,1.8130104541778564,97.5,2.5,0.011611482128500938,1.976529836654663,186.77842712402344,1.9148200750350952,8287.501953125,86436.8359375,220.5830191,23.44515381,77.68002243,129.13919067382812,0.74,6.5,0.999596893787384,62.84
30.0,4.4950480461120605,95.0,5.0,0.0364413857460022,1.96262526512146,215.385986328125,2.0723047256469727,9205.71484375,151803.34375,224.8820432,22.2598824,72.08981605,126.26420593261719,0.74,6.5,0.9997525811195374,57.0
45.0,7.207749843597412,92.5,7.5,0.07421457767486572,1.9325975179672241,142.80198669433594,2.0673341751098633,9465.375,199828.59375,286.5983944,20.25375397,70.64608074,124.670166015625,0.74,6.5,0.9998184442520142,52.64
60.0,9.519752502441406,90.0,10.0,0.040452174842357635,1.9556562900543213,160.0059356689453,2.1365578174591064,9280.56640625,228053.28125,288.0747595,18.87269904,69.04585829,124.89543914794922,0.74,6.5,0.9997279644012451,47.15
15.0,1.7831788063049316,97.5,2.5,0.0071568721905350685,1.9885904788970947,230.41201782226562,1.9295974969863892,7725.9365234375,85782.296875,220.5830191,23.44515381,77.68002243,131.0362091064453,0.74,6.5,0.9996366500854492,65.45
30.0,4.4956488609313965,95.0,5.0,0.006499168928712606,1.9899635314941406,314.661865234375,2.0938973426818848,8620.82421875,150852.09375,224.8820432,22.2598824,72.08981605,128.56610107421875,0.74,6.5,0.9997361898422241,58.81
45.0,7.201783657073975,92.5,7.5,0.05128774419426918,1.90749192237854,153.28842163085938,2.096996307373047,9399.8603515625,199598.203125,286.5983944,20.25375397,70.64608074,124.72370910644531,0.74,6.5,0.9998070001602173,53.85
60.0,9.534286499023438,90.0,10.0,0.014307256788015366,1.9559345245361328,197.66348266601562,2.112971305847168,9215.224609375,228005.28125,288.0747595,18.87269904,69.04585829,125.26515197753906,0.74,6.5,0.9997669458389282,51.84
15.0,0.0579688660800457,100.0,0.0,7.0329132080078125,1.9482107162475586,925.803466796875,1.87449312210083,108.8556137084961,63868.96875,135.3531149,25.36548063,79.27865223,194.17831420898438,0.42,7.9,0.9946296811103821,46.807857513427734
30.0,4.805586814880371,95.0,5.0,7.006166458129883,1.9502233266830444,1021.3760986328125,2.420316696166992,155.35577392578125,125159.1953125,142.9564231,24.55911573,77.64436987,193.65838623046875,0.42,7.9,0.9957129955291748,47.922752380371094
45.0,10.007983207702637,90.0,10.0,6.996992111206055,1.9663968086242676,1110.549560546875,2.612651824951172,188.17898559570312,179506.84375,175.5090822,22.99755012,76.48782598,196.02821350097656,0.42,7.9,0.9962180852890015,51.54926681518555
60.0,13.789385795593262,85.0,15.0,6.971620082855225,1.9725784063339233,1041.9571533203125,2.709028720855713,199.09945678710938,200253.34375,184.4355538,21.66972906,75.52294604,196.1060791015625,0.42,7.9,0.9968189597129822,53.764930725097656
60.0,14.07481575012207,80.0,20.0,6.941991806030273,1.9750471115112305,1050.538818359375,2.722090721130371,201.82089233398438,200934.0625,184.4355538,21.66972906,75.52294604,196.41514587402344,0.42,7.9,0.9969902038574219,53.987083435058594
15.0,0.0686236098408699,100.0,0.07501650601625443,7.0,1.9539738893508911,907.439453125,1.8803454637527466,105.22978210449219,63871.4765625,135.3531149,25.36548063,79.27865223,194.11416625976562,0.42,7.9,0.9946163892745972,45.35
30.0,4.812892913818359,95.0,5.01556396484375,7.0,1.9527168273925781,1020.401611328125,2.416543960571289,151.73052978515625,125133.796875,142.9564231,24.55911573,77.64436987,194.10568237304688,0.42,7.9,0.9956180453300476,48.25
45.0,9.99460220336914,90.0,10.000361442565918,7.0,1.9633374214172363,1119.715576171875,2.6171822547912598,184.078857421875,179756.90625,175.5090822,22.99755012,76.48782598,196.3944091796875,0.42,7.9,0.9961982369422913,53.14
60.0,13.77330207824707,85.0,15.049962043762207,7.0,1.9711980819702148,1040.1484375,2.712623357772827,190.63690185546875,200494.46875,184.4355538,21.66972906,75.52294604,196.5091094970703,0.42,7.9,0.9968986511230469,55.78
60.0,13.99616813659668,80.0,19.946800231933594,7.0,1.971521019935608,1072.677001953125,2.7333717346191406,212.0056610107422,200832.09375,184.4355538,21.66972906,75.52294604,197.4630126953125,0.42,7.9,0.9971039295196533,59.18
10.0,4.0175700187683105,70.0,30.0,5.245047569274902,2.1343517303466797,5000.0,2.180717945098877,130.0,34517.3203125,1.408579526,23.1088018,62.10667693,181.016357421875,0.54,8.9,0.9980080127716064,30.4
20.0,4.358904838562012,70.0,30.0,6.282601356506348,2.1369752883911133,5000.0,2.2405455112457275,130.0,100143.9140625,2.253727242,23.80906852,64.05339784,173.7019500732422,0.54,8.9,0.9974035620689392,23.441164016723633
30.0,3.522735118865967,70.0,30.0,3.5842556953430176,2.601412057876587,5000.0,2.451596260070801,130.0,156246.625,2.817159053,23.34222404,62.79744886,208.1764373779297,0.54,8.9,0.9974511861801147,26.152070999145508
40.0,4.955548286437988,70.0,30.0,6.051652908325195,2.119168281555176,5000.0,2.515320062637329,130.0,178594.96875,24.80038772,20.22834941,62.31676869,179.48716735839844,0.54,8.9,0.9980101585388184,29.46746826171875
50.0,2.3841772079467773,70.0,30.0,2.5925381183624268,2.787466049194336,5000.0,2.573645830154419,130.0,219568.75,31.31362086,20.42100035,65.40175724,215.8072509765625,0.54,8.9,0.9972058534622192,26.389911651611328
60.0,4.924497127532959,70.0,30.0,6.17796516418457,2.238842010498047,5000.0,2.62200927734375,130.0,256144.46875,37.57634503,19.26509467,61.69977098,190.64454650878906,0.54,8.9,0.9976886510848999,29.63410758972168
10.0,3.8019518852233887,70.0,30.0,5.721963405609131,2.104076385498047,5000.0,2.208134174346924,130.0,34544.3203125,1.408579526,23.1088018,62.10667693,177.51768493652344,0.54,8.9,0.9979565739631653,29.74
20.0,4.358904838562012,70.0,30.0,6.282601356506348,2.1369752883911133,5000.0,2.2405455112457275,130.0,100143.9140625,2.253727242,23.80906852,64.05339784,173.7019500732422,0.54,8.9,0.9974035620689392,23.441164016723633
30.0,3.522735118865967,70.0,30.0,3.5842556953430176,2.601412057876587,5000.0,2.451596260070801,130.0,156246.625,2.817159053,23.34222404,62.79744886,208.1764373779297,0.54,8.9,0.9974511861801147,26.152070999145508
40.0,4.955548286437988,70.0,30.0,6.051652908325195,2.119168281555176,5000.0,2.515320062637329,130.0,178594.96875,24.80038772,20.22834941,62.31676869,179.48716735839844,0.54,8.9,0.9980101585388184,29.46746826171875
50.0,2.3841772079467773,70.0,30.0,2.5925381183624268,2.787466049194336,5000.0,2.573645830154419,130.0,219568.75,31.31362086,20.42100035,65.40175724,215.8072509765625,0.54,8.9,0.9972058534622192,26.389911651611328
60.0,4.924497127532959,70.0,30.0,6.17796516418457,2.238842010498047,5000.0,2.62200927734375,130.0,256144.46875,37.57634503,19.26509467,61.69977098,190.64454650878906,0.54,8.9,0.9976886510848999,29.63410758972168
10.0,4.896988868713379,70.0,30.0,6.308025360107422,2.0405142307281494,5000.0,2.1246018409729004,130.0,34559.7109375,1.408579526,23.1088018,62.10667693,170.447021484375,0.54,8.9,0.9978870749473572,27.02
20.0,4.358904838562012,70.0,30.0,6.282601356506348,2.1369752883911133,5000.0,2.2405455112457275,130.0,100143.9140625,2.253727242,23.80906852,64.05339784,173.7019500732422,0.54,8.9,0.9974035620689392,23.441164016723633
30.0,3.522735118865967,70.0,30.0,3.5842556953430176,2.601412057876587,5000.0,2.451596260070801,130.0,156246.625,2.817159053,23.34222404,62.79744886,208.1764373779297,0.54,8.9,0.9974511861801147,26.152070999145508
40.0,4.955548286437988,70.0,30.0,6.051652908325195,2.119168281555176,5000.0,2.515320062637329,130.0,178594.96875,24.80038772,20.22834941,62.31676869,179.48716735839844,0.54,8.9,0.9980101585388184,29.46746826171875
50.0,2.3841772079467773,70.0,30.0,2.5925381183624268,2.787466049194336,5000.0,2.573645830154419,130.0,219568.75,31.31362086,20.42100035,65.40175724,215.8072509765625,0.54,8.9,0.9972058534622192,26.389911651611328
60.0,4.924497127532959,70.0,30.0,6.17796516418457,2.238842010498047,5000.0,2.62200927734375,130.0,256144.46875,37.57634503,19.26509467,61.69977098,190.64454650878906,0.54,8.9,0.9976886510848999,29.63410758972168
10.0,5.3395280838012695,70.0,30.0,6.092202186584473,2.053133249282837,5000.0,2.0797667503356934,130.0,34530.0078125,1.408579526,23.1088018,62.10667693,170.20884704589844,0.54,8.9,0.9978703260421753,21.49
20.0,4.358904838562012,70.0,30.0,6.282601356506348,2.1369752883911133,5000.0,2.2405455112457275,130.0,100143.9140625,2.253727242,23.80906852,64.05339784,173.7019500732422,0.54,8.9,0.9974035620689392,23.441164016723633
30.0,3.522735118865967,70.0,30.0,3.5842556953430176,2.601412057876587,5000.0,2.451596260070801,130.0,156246.625,2.817159053,23.34222404,62.79744886,208.1764373779297,0.54,8.9,0.9974511861801147,26.152070999145508
40.0,4.955548286437988,70.0,30.0,6.051652908325195,2.119168281555176,5000.0,2.515320062637329,130.0,178594.96875,24.80038772,20.22834941,62.31676869,179.48716735839844,0.54,8.9,0.9980101585388184,29.46746826171875
50.0,2.3841772079467773,70.0,30.0,2.5925381183624268,2.787466049194336,5000.0,2.573645830154419,130.0,219568.75,31.31362086,20.42100035,65.40175724,215.8072509765625,0.54,8.9,0.9972058534622192,26.389911651611328
60.0,4.924497127532959,70.0,30.0,6.17796516418457,2.238842010498047,5000.0,2.62200927734375,130.0,256144.46875,37.57634503,19.26509467,61.69977098,190.64454650878906,0.54,8.9,0.9976886510848999,29.63410758972168
15.0,-0.12569010257720947,100.0,0.0,0.06813833862543106,2.7934436798095703,5959.0361328125,1.7918837070465088,889.3557739257812,85016.484375,0.321921427,28.61594755,51.40227683,293.7314758300781,1.12,7.8,0.9993525743484497,25.65
30.0,1.1042585372924805,98.0,2.0,0.08545851707458496,2.8536884784698486,6000.38623046875,2.1152467727661133,828.2384643554688,163133.140625,1.962552778,27.61652349,52.08739397,301.0268859863281,1.12,7.8,0.9994806051254272,26.63
45.0,3.3697290420532227,96.0,4.0,0.12401583045721054,2.9290337562561035,5966.228515625,2.397975206375122,1051.48583984375,216428.328125,17.89186383,25.22511068,55.32122702,310.95855712890625,1.12,7.8,0.9996932148933411,29.28
60.0,5.701133728027344,94.0,6.0,0.09598134458065033,2.970107078552246,5959.18359375,2.5091021060943604,1121.7110595703125,264672.78125,28.27418409,24.05301287,55.28938283,319.4656677246094,1.12,7.8,0.9997674226760864,31.63
60.0,7.824129581451416,92.0,8.0,0.09766251593828201,2.9636006355285645,5984.9931640625,2.490626811981201,1215.0283203125,264995.875,28.27418409,24.05301287,55.28938283,323.5379638671875,1.12,7.8,0.9999065399169922,36.67
30.0,-0.12318766117095947,100.0,0.0,0.0934145450592041,2.831725835800171,6000.0,1.9166600704193115,829.42138671875,162486.6875,1.962552778,27.61652349,52.08739397,295.9237060546875,1.12,7.8,0.9993817806243896,23.48
30.0,4.710866928100586,95.0,5.0,0.15617981553077698,2.8786544799804688,6000.0,2.1603403091430664,929.341064453125,162787.796875,1.962552778,27.61652349,52.08739397,292.31561279296875,1.12,7.8,0.9994244575500488,20.65
30.0,7.948965072631836,92.0,8.0,0.13950341939926147,2.9036355018615723,6000.0,2.228419303894043,993.1121826171875,163165.390625,1.962552778,27.61652349,52.08739397,288.45233154296875,1.12,7.8,0.9994416236877441,21.07
30.0,10.026422500610352,90.0,10.0,0.2057429701089859,2.889756202697754,6000.0,2.2573437690734863,1131.5419921875,163164.59375,1.962552778,27.61652349,52.08739397,285.383056640625,1.12,7.8,0.9995608329772949,21.54
30.0,13.018828392028809,87.0,13.0,0.24086080491542816,2.840669631958008,6000.0,2.2653846740722656,1347.0645751953125,163076.96875,1.962552778,27.61652349,52.08739397,280.912353515625,1.12,7.8,0.999731183052063,24.38
30.0,14.566740036010742,85.0,15.0,0.2068793922662735,2.8811399936676025,6000.0,2.2792508602142334,1239.5526123046875,163167.390625,1.962552778,27.61652349,52.08739397,276.5085754394531,1.12,7.8,0.9996762275695801,22.84
30.0,13.802894592285156,80.0,20.0,0.1588084101676941,2.9353489875793457,6000.0,2.3199379444122314,1087.92236328125,163473.625,1.962552778,27.61652349,52.08739397,265.79095458984375,1.12,7.8,0.999436616897583,19.35
30.0,5.9003705978393555,75.0,25.0,0.3043890595436096,2.8957326412200928,6000.0,2.341686964035034,1301.578857421875,162860.53125,1.962552778,27.61652349,52.08739397,249.02413940429688,1.12,7.8,0.9993079304695129,17.57
30.0,3.173455238342285,70.0,30.0,0.05408121645450592,2.8949947357177734,6000.0,2.23220157623291,609.3005981445312,162113.96875,1.962552778,27.61652349,52.08739397,236.29098510742188,1.12,7.8,0.9990944862365723,14.93
